TARİX,"XÜSUSİ ÇƏKİ
(kq/m3)","TƏZYİQLƏR
FƏRQİ (kPa)",TƏZYİQ (kPa),"TEMPERATUR
(C)","SAATLIQ
SƏRF(min m3)",SƏRF (min m3)
18-06-2024 17:00,0.75319,6.5948,456.896,40.824,0.771,18.504
18-06-2024 19:00,0.75319,7.0152,435.270,35.357,0.784,18.810
18-06-2024 20:00,0.75319,7.8599,423.953,30.963,0.821,19.708
18-06-2024 21:00,0.75319,7.7728,447.868,28.690,0.846,20.301
18-06-2024 22:00,0.75319,7.0960,446.886,27.338,0.809,19.417
18-06-2024 23:00,0.75319,6.1354,450.223,26.384,0.757,18.175
19-06-2024 00:00,0.75319,4.6295,458.503,25.595,0.660,15.836
Cəmi: 17.442,,,,,,
19-06-2024 01:00,0.75319,4.3978,458.597,25.079,0.649,15.573
19-06-2024 02:00,0.75319,3.8813,455.622,24.621,0.606,14.547
19-06-2024 03:00,0.75319,3.7611,455.432,24.347,0.599,14.383
19-06-2024 04:00,0.75319,3.6735,457.279,23.931,0.594,14.255
19-06-2024 05:00,0.75319,3.7115,460.307,23.761,0.599,14.376
19-06-2024 06:00,0.75319,3.9761,462.711,24.023,0.621,14.910
19-06-2024 07:00,0.75319,3.9490,468.266,26.178,0.621,14.897
19-06-2024 08:00,0.75319,4.7474,474.314,29.415,0.676,16.230
19-06-2024 09:00,0.75319,5.2838,473.586,32.790,0.714,17.124
19-06-2024 10:00,0.75319,6.1236,466.498,34.809,0.759,18.219
19-06-2024 11:00,0.75319,6.2596,456.864,36.485,0.757,18.175
19-06-2024 12:00,0.75319,6.3585,466.134,37.638,0.770,18.477
19-06-2024 13:00,0.75319,6.3873,479.072,38.424,0.781,18.754
19-06-2024 14:00,0.75319,5.9230,489.519,39.173,0.760,18.242
19-06-2024 15:00,0.75319,5.5726,498.779,39.001,0.744,17.864
19-06-2024 16:00,0.75319,5.5047,494.225,38.298,0.737,17.700
19-06-2024 17:00,0.75319,5.7451,487.918,37.166,0.750,17.995
19-06-2024 19:00,0.75319,7.1294,462.354,31.891,0.817,19.618
19-06-2024 20:00,0.75319,7.6376,442.029,28.277,0.833,20.000
19-06-2024 21:00,0.75319,8.5722,437.607,26.517,0.880,21.122
19-06-2024 22:00,0.75319,8.3905,438.549,25.897,0.873,20.957
19-06-2024 23:00,0.75319,6.7370,442.617,25.598,0.787,18.887
20-06-2024 00:00,0.75319,5.8101,449.300,25.649,0.737,17.682
Cəmi: 17.448,,,,,,
20-06-2024 01:00,0.75319,5.0072,462.572,25.996,0.694,16.656
20-06-2024 02:00,0.75319,4.7075,466.667,25.422,0.677,16.242
20-06-2024 03:00,0.75319,4.2909,469.306,24.923,0.649,15.577
20-06-2024 04:00,0.75319,4.1853,473.166,24.373,0.644,15.463
20-06-2024 05:00,0.75319,4.3199,477.626,23.932,0.658,15.794
20-06-2024 06:00,0.75319,4.5110,482.103,24.125,0.675,16.195
20-06-2024 07:00,0.75319,4.4759,494.047,26.160,0.679,16.292
20-06-2024 08:00,0.75319,4.7447,504.463,29.866,0.702,16.836
20-06-2024 09:00,0.75319,5.2977,506.259,33.286,0.738,17.717
20-06-2024 10:00,0.75319,5.0167,502.725,35.862,0.707,16.962
20-06-2024 11:00,0.75296,5.4245,496.390,37.928,0.734,17.623
20-06-2024 12:00,0.75295,5.5921,487.749,40.185,0.736,17.669
20-06-2024 13:00,0.75295,5.6738,481.871,42.124,0.735,17.634
20-06-2024 14:00,0.75295,5.5852,478.446,43.104,0.725,17.409
20-06-2024 15:00,0.75295,5.3249,476.432,43.355,0.706,16.949
20-06-2024 16:00,0.75295,5.2330,474.807,42.516,0.700,16.801
20-06-2024 17:00,0.75295,5.2902,469.946,40.681,0.702,16.850
20-06-2024 19:00,0.75295,6.8871,447.772,33.697,0.790,18.949
20-06-2024 20:00,0.75295,7.5848,432.279,30.032,0.819,19.655
20-06-2024 21:00,0.75295,8.5725,427.931,28.407,0.868,20.829
20-06-2024 22:00,0.75295,7.8866,433.463,27.454,0.839,20.144
20-06-2024 23:00,0.75295,6.1243,443.142,26.665,0.739,17.729
21-06-2024 00:00,0.75295,5.0449,457.434,25.966,0.693,16.626
Cəmi: 17.369,,,,,,
21-06-2024 01:00,0.75295,4.3268,478.694,25.685,0.657,15.759
21-06-2024 02:00,0.75295,3.6791,496.281,25.409,0.618,14.821
21-06-2024 03:00,0.75295,3.2339,505.420,25.222,0.585,14.040
21-06-2024 04:00,0.75295,3.1846,515.661,25.258,0.587,14.080
21-06-2024 05:00,0.75295,3.2682,521.356,24.670,0.598,14.353
21-06-2024 06:00,0.75295,3.6647,526.955,24.937,0.636,15.265
21-06-2024 07:00,0.75295,4.3990,532.293,25.841,0.697,16.729
21-06-2024 08:00,0.75295,4.2470,537.363,28.161,0.687,16.495
21-06-2024 09:00,0.75295,4.2197,547.247,33.138,0.686,16.468
21-06-2024 10:00,0.75295,5.3356,546.549,36.288,0.766,18.377
21-06-2024 11:00,0.75311,5.5987,530.896,34.799,0.775,18.598
21-06-2024 12:00,0.75312,5.5901,516.547,37.546,0.760,18.251
21-06-2024 13:00,0.75312,5.4579,507.635,40.516,0.742,17.803
21-06-2024 14:00,0.75312,5.7504,505.604,43.334,0.756,18.148
21-06-2024 15:00,0.75312,5.4790,496.482,41.456,0.734,17.614
21-06-2024 16:00,0.75312,5.5132,488.876,40.756,0.731,17.544
21-06-2024 17:00,0.75312,5.9727,479.794,38.669,0.756,18.138
21-06-2024 19:00,0.75312,8.3234,445.764,29.417,0.866,20.787
21-06-2024 20:00,0.75312,8.1089,426.490,27.643,0.844,20.248
21-06-2024 21:00,0.75312,9.1546,416.365,26.348,0.887,21.285
21-06-2024 22:00,0.75312,8.2852,423.409,25.724,0.852,20.459
21-06-2024 23:00,0.75312,6.7766,433.754,25.158,0.772,18.535
22-06-2024 00:00,0.75312,5.3258,443.714,24.726,0.701,16.824
Cəmi: 17.499,,,,,,
22-06-2024 01:00,0.75312,5.1026,441.014,24.445,0.686,16.463
22-06-2024 02:00,0.75312,4.3924,440.956,24.272,0.637,15.282
22-06-2024 03:00,0.75312,4.0296,444.175,24.222,0.613,14.702
22-06-2024 04:00,0.75312,3.9501,448.230,24.055,0.610,14.629
22-06-2024 05:00,0.75312,4.1154,452.480,23.984,0.625,14.999
22-06-2024 06:00,0.75312,4.4780,453.953,23.519,0.653,15.677
22-06-2024 07:00,0.75312,5.3836,450.061,20.882,0.716,17.189
22-06-2024 08:00,0.75312,5.7438,453.199,19.488,0.744,17.857
22-06-2024 09:00,0.75312,5.9087,460.583,23.394,0.754,18.093
22-06-2024 10:00,0.75312,6.2425,462.947,26.580,0.774,18.572
22-06-2024 11:00,0.75312,6.3121,463.149,33.242,0.769,18.468
22-06-2024 12:00,0.75312,7.0454,458.459,37.034,0.804,19.290
22-06-2024 13:00,0.75312,8.2256,445.545,36.422,0.856,20.536
22-06-2024 14:00,0.75312,7.7450,433.848,36.289,0.819,19.667
22-06-2024 15:00,0.75312,7.6201,427.187,37.109,0.806,19.337
22-06-2024 16:00,0.75312,7.2669,423.125,37.974,0.783,18.788
22-06-2024 17:00,0.75312,7.6681,432.905,35.639,0.816,19.578
22-06-2024 19:00,0.75312,8.0140,445.897,31.646,0.852,20.457
22-06-2024 20:00,0.75312,8.4596,437.239,28.513,0.871,20.912
22-06-2024 21:00,0.75312,9.5154,420.646,25.890,0.910,21.831
22-06-2024 22:00,0.75312,9.0684,412.804,24.688,0.882,21.158
22-06-2024 23:00,0.75312,7.8042,420.831,23.937,0.827,19.859
23-06-2024 00:00,0.75312,6.4294,414.269,22.922,0.739,17.739
Cəmi: 18.390,,,,,,
23-06-2024 01:00,0.75312,5.7065,425.452,22.348,0.714,17.144
23-06-2024 02:00,0.75312,4.7706,444.029,22.356,0.668,16.029
23-06-2024 03:00,0.75312,4.2356,447.419,22.123,0.632,15.176
23-06-2024 04:00,0.75312,4.1261,452.780,21.894,0.628,15.079
23-06-2024 05:00,0.75312,4.1719,459.917,21.956,0.636,15.273
23-06-2024 06:00,0.75312,4.5119,465.436,21.598,0.666,15.995
23-06-2024 07:00,0.75312,4.4283,476.305,24.007,0.665,15.956
23-06-2024 08:00,0.75312,5.1118,489.856,27.200,0.721,17.294
23-06-2024 09:00,0.75312,5.5472,494.849,29.672,0.751,18.014
23-06-2024 10:00,0.75312,5.6331,494.364,31.489,0.754,18.101
23-06-2024 11:00,0.75312,6.3876,487.002,32.658,0.794,19.062
23-06-2024 12:00,0.75312,6.6419,477.778,34.472,0.801,19.217
23-06-2024 13:00,0.75312,6.5329,470.139,36.422,0.785,18.844
23-06-2024 14:00,0.75312,6.6267,462.409,37.799,0.783,18.783
23-06-2024 15:00,0.75312,6.4659,453.216,37.475,0.766,18.374
23-06-2024 16:00,0.75312,6.2907,445.312,37.502,0.749,17.966
23-06-2024 17:00,0.75312,6.6012,452.259,36.612,0.774,18.571
23-06-2024 19:00,0.75312,7.6582,465.003,31.531,0.845,20.286
23-06-2024 20:00,0.75312,7.6448,465.105,28.396,0.855,20.527
23-06-2024 21:00,0.75312,8.3265,458.332,26.181,0.889,21.335
23-06-2024 22:00,0.75312,8.2891,442.615,25.348,0.873,20.949
23-06-2024 23:00,0.75312,7.1808,431.838,24.839,0.803,19.279
24-06-2024 00:00,0.75312,6.1445,426.486,24.165,0.738,17.710
Cəmi: 18.061,,,,,,
24-06-2024 01:00,0.75312,5.0131,428.545,23.374,0.670,16.089
24-06-2024 02:00,0.75312,4.5781,434.063,22.999,0.646,15.515
24-06-2024 03:00,0.75312,4.2040,442.348,22.683,0.626,15.023
24-06-2024 04:00,0.75312,4.0864,452.525,22.406,0.625,14.993
24-06-2024 05:00,0.75312,4.0453,462.883,22.106,0.629,15.095
24-06-2024 06:00,0.75312,4.5710,472.369,22.313,0.675,16.201
24-06-2024 07:00,0.75312,4.5575,486.301,24.982,0.681,16.341
24-06-2024 08:00,0.75312,5.3160,501.539,28.599,0.742,17.800
24-06-2024 09:00,0.75312,5.1746,509.478,31.079,0.735,17.634
24-06-2024 10:00,0.75312,5.7990,491.103,34.461,0.758,18.201
24-06-2024 11:00,0.75339,6.4761,468.940,37.011,0.780,18.717
24-06-2024 12:00,0.75341,7.1139,459.010,38.219,0.806,19.343
24-06-2024 13:00,0.75341,7.7617,435.255,38.847,0.819,19.656
24-06-2024 14:00,0.75341,7.9283,403.803,39.303,0.796,19.107
24-06-2024 15:00,0.75341,7.5623,401.235,39.279,0.775,18.611
24-06-2024 16:00,0.75341,7.2670,410.753,38.329,0.771,18.493
24-06-2024 17:00,0.75341,6.8853,424.887,36.936,0.765,18.359
24-06-2024 19:00,0.75341,8.7687,427.645,33.037,0.867,20.810
24-06-2024 20:00,0.75341,8.7554,430.661,29.407,0.878,21.080
24-06-2024 21:00,0.75341,8.9226,433.607,27.370,0.892,21.417
24-06-2024 22:00,0.75341,8.8070,429.782,26.579,0.884,21.218
24-06-2024 23:00,0.75341,6.7471,425.975,25.931,0.760,18.243
25-06-2024 00:00,0.75341,5.3922,429.548,25.359,0.694,16.657
Cəmi: 18.075,,,,,,
25-06-2024 01:00,0.75341,4.5143,435.669,25.104,0.641,15.372
25-06-2024 02:00,0.75341,3.9798,445.102,24.891,0.608,14.601
25-06-2024 03:00,0.75341,3.7408,456.617,24.235,0.598,14.359
25-06-2024 04:00,0.75341,3.5578,469.803,23.848,0.592,14.217
25-06-2024 05:00,0.75341,3.6257,482.893,23.822,0.606,14.553
25-06-2024 06:00,0.75341,3.8704,494.736,23.986,0.634,15.222
25-06-2024 07:00,0.75341,4.1062,508.607,25.975,0.658,15.804
25-06-2024 08:00,0.75341,4.5061,524.863,29.284,0.698,16.760
25-06-2024 09:00,0.75341,4.6611,521.210,33.311,0.703,16.864
25-06-2024 10:00,0.75341,5.2955,486.151,36.390,0.719,17.258
25-06-2024 11:00,0.75342,6.1616,447.948,37.824,0.742,17.799
25-06-2024 12:00,0.75343,7.1420,416.782,39.056,0.769,18.445
25-06-2024 13:00,0.75343,7.3968,436.249,39.994,0.799,19.168
25-06-2024 14:00,0.74790,2.7446,234.384,48.853,0.305,7.314
25-06-2024 15:00,0.75135,6.6292,433.836,41.023,0.755,18.109
25-06-2024 16:00,0.75343,6.5389,436.824,40.732,0.751,18.035
25-06-2024 17:00,0.75343,6.4268,436.552,39.111,0.747,17.923
25-06-2024 19:00,0.75343,8.0945,426.217,33.380,0.828,19.869
25-06-2024 20:00,0.75343,7.8539,434.913,30.409,0.835,20.033
25-06-2024 21:00,0.75343,8.1867,447.582,28.714,0.868,20.820
25-06-2024 22:00,0.75343,7.8703,449.264,27.855,0.853,20.480
25-06-2024 23:00,0.75343,6.3428,442.318,27.235,0.757,18.175
26-06-2024 00:00,0.75343,5.1564,431.789,26.560,0.679,16.286
Cəmi: 16.925,,,,,,
26-06-2024 01:00,0.75343,4.9068,427.760,26.020,0.661,15.854
26-06-2024 02:00,0.75343,4.3630,431.655,25.578,0.627,15.038
26-06-2024 03:00,0.75343,4.0513,450.459,25.381,0.617,14.809
26-06-2024 04:00,0.75343,3.9383,462.268,25.096,0.617,14.803
26-06-2024 05:00,0.75343,3.9379,466.121,24.527,0.620,14.881
26-06-2024 06:00,0.75343,4.2561,470.131,24.181,0.648,15.545
26-06-2024 07:00,0.75343,4.4577,478.073,26.112,0.666,15.982
26-06-2024 08:00,0.75343,4.9114,490.485,29.076,0.704,16.897
26-06-2024 09:00,0.75343,5.2147,499.462,32.222,0.729,17.485
26-06-2024 10:00,0.75343,5.7789,498.734,33.751,0.764,18.341
26-06-2024 11:00,0.75343,6.2972,495.446,35.029,0.793,19.042
26-06-2024 12:00,0.75343,6.3565,490.811,35.363,0.793,19.024
26-06-2024 13:00,0.75343,6.3177,484.395,36.015,0.784,18.823
26-06-2024 14:00,0.75343,6.2222,476.815,36.182,0.771,18.512
26-06-2024 15:00,0.75343,6.0527,469.885,35.940,0.756,18.138
26-06-2024 16:00,0.75343,6.3458,457.119,32.948,0.767,18.408
26-06-2024 17:00,0.75343,6.9951,446.667,31.592,0.798,19.140
26-06-2024 19:00,0.75343,8.9878,417.685,25.576,0.878,21.072
26-06-2024 20:00,0.75343,9.4892,428.941,23.497,0.921,22.108
26-06-2024 21:00,0.75343,8.5967,453.936,23.042,0.903,21.682
26-06-2024 22:00,0.75343,7.8208,456.136,22.957,0.865,20.748
26-06-2024 23:00,0.75343,7.1257,466.354,21.990,0.836,20.061
27-06-2024 00:00,0.75343,5.6383,449.678,21.256,0.724,17.387
Cəmi: 18.058,,,,,,
27-06-2024 01:00,0.75343,5.3894,440.410,19.225,0.711,17.052
27-06-2024 02:00,0.75343,4.5636,434.838,17.295,0.651,15.634
27-06-2024 03:00,0.75343,4.5810,435.772,18.150,0.653,15.663
27-06-2024 04:00,0.75343,4.2533,435.221,16.328,0.631,15.135
27-06-2024 05:00,0.75343,4.2739,437.092,16.490,0.633,15.197
27-06-2024 06:00,0.75343,4.8425,438.249,17.482,0.673,16.164
27-06-2024 07:00,0.75343,5.5883,438.862,20.249,0.721,17.297
27-06-2024 08:00,0.75343,6.0321,438.497,22.390,0.746,17.894
27-06-2024 09:00,0.75343,6.7186,441.745,26.621,0.782,18.761
27-06-2024 10:00,0.75343,6.3117,441.290,29.847,0.756,18.134
27-06-2024 11:00,0.75201,6.5101,437.768,31.971,0.762,18.293
27-06-2024 12:00,0.75178,6.7364,434.262,35.120,0.768,18.421
27-06-2024 13:00,0.75178,7.4414,430.672,36.905,0.801,19.226
27-06-2024 14:00,0.75178,7.2360,433.303,34.881,0.795,19.082
27-06-2024 15:00,0.75178,6.9732,438.801,34.955,0.786,18.856
27-06-2024 16:00,0.75178,6.6109,444.925,34.993,0.771,18.495
27-06-2024 17:00,0.75178,7.0920,449.282,33.987,0.803,19.279
27-06-2024 19:00,0.75178,8.2734,446.823,29.785,0.866,20.792
27-06-2024 20:00,0.75178,9.0391,441.991,26.560,0.910,21.829
27-06-2024 21:00,0.75178,8.9665,436.132,24.912,0.897,21.539
27-06-2024 22:00,0.75178,8.2319,438.138,24.180,0.867,20.811
27-06-2024 23:00,0.75178,6.6560,459.191,23.992,0.800,19.191
28-06-2024 00:00,0.75178,5.5874,456.233,23.925,0.731,17.554
Cəmi: 18.338,,,,,,
28-06-2024 01:00,0.75178,4.9825,448.853,23.276,0.686,16.466
28-06-2024 02:00,0.75178,4.3803,445.908,22.875,0.642,15.406
28-06-2024 03:00,0.75178,4.2798,446.219,22.766,0.635,15.236
28-06-2024 04:00,0.75178,4.1678,447.705,22.314,0.628,15.077
28-06-2024 05:00,0.75178,4.3476,449.769,22.089,0.643,15.430
28-06-2024 06:00,0.75178,4.6755,450.254,22.745,0.666,15.993
28-06-2024 07:00,0.75178,5.2546,452.682,24.713,0.705,16.929
28-06-2024 08:00,0.75178,5.5680,451.954,27.266,0.723,17.342
28-06-2024 09:00,0.75178,6.2202,450.803,29.885,0.759,18.219
28-06-2024 10:00,0.75178,6.5679,443.041,32.243,0.770,18.476
28-06-2024 11:00,0.75246,6.6911,435.529,34.237,0.768,18.420
28-06-2024 12:00,0.75249,7.3782,425.605,35.341,0.795,19.074
28-06-2024 13:00,0.75249,7.3883,425.265,35.947,0.794,19.062
28-06-2024 14:00,0.75249,7.1887,423.790,36.597,0.781,18.754
28-06-2024 15:00,0.75249,6.8505,424.555,36.496,0.764,18.330
28-06-2024 16:00,0.75249,6.7008,430.065,35.693,0.761,18.274
28-06-2024 17:00,0.75249,6.8685,435.368,34.423,0.777,18.643
28-06-2024 19:00,0.75249,8.2451,438.376,30.093,0.856,20.539
28-06-2024 20:00,0.75249,8.4316,433.399,27.217,0.868,20.841
28-06-2024 21:00,0.75249,9.4583,426.353,25.264,0.915,21.949
28-06-2024 22:00,0.75249,8.7584,420.292,24.265,0.875,21.001
28-06-2024 23:00,0.75249,7.0629,419.108,23.250,0.776,18.628
29-06-2024 00:00,0.75249,5.8198,421.678,22.306,0.718,17.243
Cəmi: 18.103,,,,,,
29-06-2024 01:00,0.75249,5.3012,430.157,22.359,0.693,16.629
29-06-2024 02:00,0.75249,4.3712,440.539,22.271,0.638,15.302
29-06-2024 03:00,0.75249,4.0670,441.441,21.975,0.616,14.788
29-06-2024 04:00,0.75249,4.0587,443.054,21.784,0.617,14.802
29-06-2024 05:00,0.75249,4.1559,443.989,21.547,0.625,14.997
29-06-2024 06:00,0.75249,4.5796,445.275,21.878,0.656,15.755
29-06-2024 07:00,0.75249,5.4396,452.121,23.708,0.712,17.098
29-06-2024 08:00,0.75249,5.2688,462.032,27.070,0.711,17.058
29-06-2024 09:00,0.75249,5.5473,467.815,31.063,0.729,17.496
29-06-2024 10:00,0.75249,6.5168,467.840,34.377,0.785,18.834
29-06-2024 11:00,0.75249,7.1566,460.177,34.614,0.815,19.563
29-06-2024 12:00,0.75249,7.4036,445.180,34.982,0.815,19.561
29-06-2024 13:00,0.75249,7.5008,434.396,35.312,0.810,19.432
29-06-2024 14:00,0.75249,7.4005,436.401,37.603,0.803,19.271
29-06-2024 15:00,0.75249,8.0777,432.848,33.492,0.841,20.176
29-06-2024 16:00,0.75249,7.0764,432.978,30.861,0.790,18.972
29-06-2024 17:00,0.75249,7.1515,443.970,33.514,0.802,19.244
29-06-2024 19:00,0.75249,8.2246,433.167,29.988,0.854,20.490
29-06-2024 20:00,0.75249,9.9719,439.273,27.554,0.940,22.567
29-06-2024 21:00,0.75249,9.9373,442.969,25.452,0.955,22.925
29-06-2024 22:00,0.75249,9.1285,444.484,24.558,0.919,22.050
29-06-2024 23:00,0.75249,7.2603,446.628,24.248,0.810,19.451
30-06-2024 00:00,0.75249,6.3572,449.369,23.651,0.774,18.576
Cəmi: 18.525,,,,,,
30-06-2024 01:00,0.75249,5.6360,443.162,23.092,0.725,17.388
30-06-2024 02:00,0.75249,4.7626,440.967,23.240,0.665,15.949
30-06-2024 03:00,0.75249,4.4969,442.944,23.618,0.647,15.526
30-06-2024 04:00,0.75249,4.2954,446.373,23.690,0.635,15.237
30-06-2024 05:00,0.75249,4.4517,448.984,23.426,0.648,15.562
30-06-2024 06:00,0.75249,4.7177,449.553,22.700,0.669,16.044
30-06-2024 07:00,0.75249,4.5424,457.063,24.464,0.660,15.835
30-06-2024 08:00,0.75249,4.8554,471.731,27.981,0.689,16.527
30-06-2024 09:00,0.75249,5.3713,479.850,31.566,0.726,17.420
30-06-2024 10:00,0.75249,5.8620,481.441,34.086,0.757,18.159
30-06-2024 11:00,0.75249,6.2576,477.465,35.892,0.776,18.621
30-06-2024 12:00,0.75249,6.8145,466.821,36.968,0.798,19.164
30-06-2024 13:00,0.75249,7.5331,453.247,37.810,0.824,19.786
30-06-2024 14:00,0.75249,7.3064,438.529,38.540,0.799,19.178
30-06-2024 15:00,0.75249,6.8166,436.888,38.218,0.771,18.501
30-06-2024 16:00,0.75249,6.6573,452.774,37.780,0.777,18.637
30-06-2024 17:00,0.75249,6.7635,464.935,36.399,0.795,19.080
30-06-2024 19:00,0.75249,7.3512,470.380,31.487,0.840,20.162
30-06-2024 20:00,0.75249,8.1792,467.347,27.954,0.882,21.168
30-06-2024 21:00,0.75249,8.6358,456.159,25.680,0.904,21.705
30-06-2024 22:00,0.75249,8.6984,434.688,24.763,0.887,21.282
30-06-2024 23:00,0.75249,7.1968,429.184,24.162,0.803,19.274
01-07-2024 00:00,0.75249,5.6631,433.746,23.430,0.709,17.023
Cəmi: 18.198,,,,,,
01-07-2024 01:00,0.75249,5.1385,430.266,22.853,0.682,16.370
01-07-2024 02:00,0.75249,4.9633,431.273,22.463,0.672,16.122
01-07-2024 03:00,0.75249,4.7389,435.322,22.183,0.660,15.836
01-07-2024 04:00,0.75249,4.3268,441.487,22.554,0.635,15.235
01-07-2024 05:00,0.75249,4.5167,449.015,23.176,0.653,15.684
01-07-2024 06:00,0.75249,4.9007,453.281,22.819,0.684,16.420
01-07-2024 07:00,0.75249,4.8523,460.891,24.496,0.684,16.428
01-07-2024 08:00,0.75249,5.5594,467.677,28.072,0.733,17.592
01-07-2024 09:00,0.75249,5.4025,469.004,31.638,0.719,17.262
01-07-2024 10:00,0.75249,5.9954,463.956,34.083,0.750,18.011
01-07-2024 11:00,0.75200,6.2913,452.767,35.912,0.757,18.175
01-07-2024 12:00,0.75193,6.2630,451.288,37.405,0.753,18.064
01-07-2024 13:00,0.75193,6.2671,461.253,38.247,0.758,18.194
01-07-2024 14:00,0.75193,6.3331,454.336,38.280,0.751,18.020
01-07-2024 15:00,0.75193,6.2645,442.490,38.249,0.744,17.864
01-07-2024 16:00,0.75193,6.3173,445.506,37.330,0.751,18.028
01-07-2024 17:00,0.75193,6.5880,450.087,35.900,0.773,18.543
01-07-2024 19:00,0.75193,7.6661,449.679,30.977,0.839,20.146
01-07-2024 20:00,0.75193,8.0530,445.139,28.119,0.860,20.630
01-07-2024 21:00,0.75193,8.6701,445.681,26.171,0.895,21.489
01-07-2024 22:00,0.75193,8.5232,451.171,25.287,0.894,21.449
01-07-2024 23:00,0.75193,7.0721,454.041,24.348,0.819,19.657
02-07-2024 00:00,0.75193,6.0099,440.864,23.359,0.746,17.900
Cəmi: 18.030,,,,,,
02-07-2024 01:00,0.75193,5.3891,431.975,22.661,0.700,16.803
02-07-2024 02:00,0.75193,4.6832,443.593,22.353,0.662,15.897
02-07-2024 03:00,0.75193,4.2817,463.048,22.085,0.648,15.540
02-07-2024 04:00,0.75193,4.2290,473.478,21.954,0.651,15.631
02-07-2024 05:00,0.75193,4.1829,475.322,21.710,0.649,15.582
02-07-2024 06:00,0.75193,4.6993,477.744,21.940,0.689,16.542
02-07-2024 07:00,0.75193,4.3810,484.142,23.687,0.663,15.915
02-07-2024 08:00,0.75193,4.9079,495.589,27.107,0.711,17.067
02-07-2024 09:00,0.75193,5.1952,499.904,30.830,0.729,17.497
02-07-2024 10:00,0.75193,5.2471,498.951,34.401,0.729,17.491
02-07-2024 11:00,0.75241,5.7178,493.515,36.674,0.753,18.081
02-07-2024 12:00,0.75248,6.5467,478.510,36.896,0.792,19.001
02-07-2024 13:00,0.75248,6.7930,449.085,36.139,0.781,18.747
02-07-2024 14:00,0.75248,7.2288,425.002,33.710,0.788,18.911
02-07-2024 15:00,0.75248,6.5344,434.763,35.199,0.756,18.154
02-07-2024 16:00,0.75248,6.1166,449.039,35.377,0.744,17.844
02-07-2024 17:00,0.75248,6.1973,445.095,33.451,0.746,17.915
02-07-2024 19:00,0.75248,7.9198,430.785,29.815,0.833,19.995
02-07-2024 20:00,0.75248,8.4212,431.551,27.723,0.865,20.768
02-07-2024 21:00,0.75248,8.4603,440.915,26.686,0.878,21.073
02-07-2024 22:00,0.75248,7.4024,450.797,25.860,0.832,19.972
02-07-2024 23:00,0.75248,5.6033,462.905,25.218,0.729,17.500
03-07-2024 00:00,0.75248,4.8858,457.559,23.480,0.685,16.448
Cəmi: 17.820,,,,,,
03-07-2024 01:00,0.75248,4.2860,454.978,23.815,0.640,15.353
03-07-2024 02:00,0.75248,3.9225,456.330,23.343,0.614,14.731
03-07-2024 03:00,0.75248,3.7160,460.445,22.856,0.601,14.419
03-07-2024 04:00,0.75248,3.6763,467.389,23.109,0.602,14.450
03-07-2024 05:00,0.75248,3.9047,474.239,22.887,0.625,15.005
03-07-2024 06:00,0.75248,4.3229,477.931,22.274,0.660,15.837
03-07-2024 07:00,0.75248,4.4088,483.287,23.968,0.669,16.063
03-07-2024 08:00,0.75248,5.1372,483.672,26.515,0.718,17.222
03-07-2024 09:00,0.75248,4.6877,478.145,29.521,0.679,16.306
03-07-2024 10:00,0.75236,5.4634,472.907,34.224,0.724,17.371
03-07-2024 11:00,0.75195,5.6030,462.634,36.655,0.722,17.331
03-07-2024 12:00,0.75195,5.8090,448.957,37.926,0.722,17.338
03-07-2024 13:00,0.75195,6.5644,434.412,38.804,0.754,18.091
03-07-2024 14:00,0.75195,6.4405,434.412,38.863,0.747,17.919
03-07-2024 15:00,0.75195,5.9200,447.536,39.588,0.726,17.432
03-07-2024 16:00,0.75195,5.6099,458.635,39.511,0.716,17.181
03-07-2024 17:00,0.75195,6.0406,449.330,37.905,0.737,17.683
03-07-2024 19:00,0.75195,7.3328,430.818,32.347,0.802,19.241
03-07-2024 20:00,0.75195,7.4472,430.139,28.959,0.811,19.473
03-07-2024 21:00,0.75195,8.0591,441.296,27.360,0.857,20.579
03-07-2024 22:00,0.75195,7.5911,445.690,26.264,0.838,20.106
03-07-2024 23:00,0.75195,6.0719,445.595,25.727,0.751,18.016
04-07-2024 00:00,0.75195,5.1240,436.154,24.925,0.674,16.183
Cəmi: 17.167,,,,,,
04-07-2024 01:00,0.75195,4.3294,438.678,24.192,0.631,15.149
04-07-2024 02:00,0.75195,3.8815,442.267,23.384,0.601,14.430
04-07-2024 03:00,0.75195,3.7963,443.800,23.009,0.596,14.308
04-07-2024 04:00,0.75195,3.5575,448.061,22.764,0.580,13.930
04-07-2024 05:00,0.75195,3.6164,453.291,22.356,0.589,14.136
04-07-2024 06:00,0.75195,4.2144,458.268,22.526,0.639,15.328
04-07-2024 07:00,0.75195,4.3922,462.567,24.177,0.653,15.681
04-07-2024 08:00,0.75195,5.4878,470.871,27.510,0.731,17.533
04-07-2024 09:00,0.75195,4.9075,478.498,31.159,0.694,16.645
04-07-2024 10:00,0.75195,5.3830,484.669,33.856,0.728,17.469
04-07-2024 11:00,0.75186,5.9264,485.945,37.177,0.760,18.239
04-07-2024 12:00,0.75186,6.1858,480.679,38.464,0.771,18.501
04-07-2024 13:00,0.75186,5.9969,475.091,40.045,0.753,18.067
04-07-2024 14:00,0.75186,5.8093,469.361,40.839,0.736,17.658
04-07-2024 15:00,0.75186,5.6823,464.288,40.892,0.723,17.364
